"Serie","cvegeo","Entidad_federativa","Periodo","tam_loc_sexo|Nacional","tam_loc_sexo|Urbana","tam_loc_sexo|Rural","tam_loc_sexo|Hombres","tam_loc_sexo|Mujeres",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	25,"Sinaloa","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	26,"Sonora","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	27,"Tabasco","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	31,"Yucatán","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	32,"Zacatecas","2022","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2021","12.59","10.29","18.84","13.39","11.78",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	02,"Baja_California","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	04,"Campeche","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	06,"Colima","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	07,"Chiapas","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	08,"Chihuahua","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	10,"Durango","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	11,"Guanajuato","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	12,"Guerrero","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	13,"Hidalgo","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	14,"Jalisco","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	15,"México","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	17,"Morelos","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	18,"Nayarit","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	20,"Oaxaca","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	21,"Puebla","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	22,"Querétaro","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	25,"Sinaloa","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	26,"Sonora","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	27,"Tabasco","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	31,"Yucatán","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	32,"Zacatecas","2021","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2020","13.9","12.37","18.45","14.4","13.4",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	02,"Baja_California","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	04,"Campeche","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	06,"Colima","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	07,"Chiapas","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	08,"Chihuahua","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	10,"Durango","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	11,"Guanajuato","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	12,"Guerrero","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	13,"Hidalgo","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	14,"Jalisco","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	15,"México","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	17,"Morelos","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	18,"Nayarit","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	20,"Oaxaca","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	21,"Puebla","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	22,"Querétaro","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	25,"Sinaloa","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	26,"Sonora","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	27,"Tabasco","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	31,"Yucatán","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	32,"Zacatecas","2020","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2018","14.2","12.88","17.5","14.4","14",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2018","10.81","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	02,"Baja_California","2018","14.04","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2018","8.04","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	04,"Campeche","2018","7.61","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2018","2.04","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	06,"Colima","2018","14.38","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	07,"Chiapas","2018","21.73","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	08,"Chihuahua","2018","10.57","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2018","2.1","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	10,"Durango","2018","5.13","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	11,"Guanajuato","2018","15.8","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	12,"Guerrero","2018","18.01","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	13,"Hidalgo","2018","17.1","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	14,"Jalisco","2018","9.15","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	15,"México","2018","20.79","ND","ND","ND","ND",
