"Serie","cvegeo","Entidad_federativa","Periodo","tam_loc_sexo|Nacional","tam_loc_sexo|Urbana","tam_loc_sexo|Rural","tam_loc_sexo|Hombres","tam_loc_sexo|Mujeres",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	10,"Durango","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	11,"Guanajuato","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	12,"Guerrero","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	13,"Hidalgo","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	14,"Jalisco","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	15,"México","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	16,"Michoacán_de_Ocampo","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	17,"Morelos","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	18,"Nayarit","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	19,"Nuevo_León","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	20,"Oaxaca","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	21,"Puebla","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	22,"Querétaro","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	23,"Quintana_Roo","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	24,"San_Luis_Potosí","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	25,"Sinaloa","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	26,"Sonora","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	27,"Tabasco","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	28,"Tamaulipas","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	29,"Tlaxcala","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	31,"Yucatán","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	32,"Zacatecas","2024","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	00,"Estados_Unidos_Mexicanos","2023","5.9080919","5.5106817","6.9949509","5.0766662","6.7784909",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	01,"Aguascalientes","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	02,"Baja_California","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	03,"Baja_California_Sur","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	04,"Campeche","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	05,"Coahuila_de_Zaragoza","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	06,"Colima","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	07,"Chiapas","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	08,"Chihuahua","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	09,"Ciudad_de_México","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	10,"Durango","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	11,"Guanajuato","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	12,"Guerrero","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	13,"Hidalgo","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	14,"Jalisco","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	15,"México","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	16,"Michoacán_de_Ocampo","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	17,"Morelos","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	18,"Nayarit","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	19,"Nuevo_León","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	20,"Oaxaca","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	21,"Puebla","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	22,"Querétaro","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	23,"Quintana_Roo","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	24,"San_Luis_Potosí","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	25,"Sinaloa","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	26,"Sonora","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	27,"Tabasco","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	28,"Tamaulipas","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	29,"Tlaxcala","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	31,"Yucatán","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	32,"Zacatecas","2023","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	00,"Estados_Unidos_Mexicanos","2022","7.9","8.3","6.8","8.1","7.7",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	01,"Aguascalientes","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	02,"Baja_California","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	03,"Baja_California_Sur","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	04,"Campeche","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	05,"Coahuila_de_Zaragoza","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	06,"Colima","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	07,"Chiapas","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	08,"Chihuahua","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	09,"Ciudad_de_México","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	10,"Durango","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	11,"Guanajuato","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	12,"Guerrero","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	13,"Hidalgo","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	14,"Jalisco","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	15,"México","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	16,"Michoacán_de_Ocampo","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	17,"Morelos","2022","ND","ND","ND","ND","ND",
"Prevalencia_de_la_malnutrición_(peso_para_la_estatura,_desviación_típica_>_+2_o_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años,_desglosada_por_tipo_(emaciación_y_sobrepeso)",	18,"Nayarit","2022","ND","ND","ND","ND","ND",
