"Serie","cvegeo","Entidad_federativa","Periodo","tam_loc_sexo|Nacional","tam_loc_sexo|Urbana","tam_loc_sexo|Rural","tam_loc_sexo|Hombres","tam_loc_sexo|Mujeres",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	25,"Sinaloa","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	26,"Sonora","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	27,"Tabasco","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	31,"Yucatán","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	32,"Zacatecas","2021","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2020","8.12","8.34","7.45","9.77","6.42",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	02,"Baja_California","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	04,"Campeche","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	06,"Colima","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	07,"Chiapas","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	08,"Chihuahua","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	10,"Durango","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	11,"Guanajuato","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	25,"Sinaloa","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	26,"Sonora","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	27,"Tabasco","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	31,"Yucatán","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	32,"Zacatecas","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2018","6.28","6.39","5.99","6.31","6.24",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2018","7.71","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	02,"Baja_California","2018","1.67","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2018","7.78","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	04,"Campeche","2018","5.89","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2018","10.83","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	06,"Colima","2018","9.58","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	07,"Chiapas","2018","4.93","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	08,"Chihuahua","2018","6.42","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2018","4.55","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	10,"Durango","2018","5.2","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	11,"Guanajuato","2018","10.07","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2018","3.82","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2018","2.52","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2018","8.52","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2018","2.79","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2018","7.62","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2018","4.94","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2018","9.69","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2018","8.07","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2018","3.14","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2018","5.2","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2018","1.44","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2018","2.76","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2018","9.11","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	25,"Sinaloa","2018","6.09","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	26,"Sonora","2018","8.02","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	27,"Tabasco","2018","10.54","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2018","9.53","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2018","4.19","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","10.12","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	31,"Yucatán","2018","9.43","0.85","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	32,"Zacatecas","2018","4.88","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2012","9","9.6","7.2","9","9",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	02,"Baja_California","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	04,"Campeche","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	06,"Colima","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	07,"Chiapas","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	08,"Chihuahua","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	10,"Durango","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	11,"Guanajuato","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_sobrepeso_u_obesidad_(peso_para_la_estatura,_desviación_típica_>+2_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2012","ND","ND","ND","ND","ND",
